fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
-0.5635350082042514,2.7283682134459504,-1.0530575915202958,-0.19479494927046517,-1.2214957929780628,0.5979509435894084,0.28072476208270064,0.32041301516127924,-0.12342007258594884,-0.7146923712995094,-0.6811927212890843,3
-0.34991065104859415,-1.085400764042935,2.0104782161460335,0.9251109285692273,-0.38288149063392724,0.9421888255743496,0.08617213193712196,0.014994552920924161,0.3932382848683288,1.3869431063319926,0.746156004195956,6
-1.418032436826881,0.4279996238494797,-0.8859556383748598,-0.8667384759742808,-0.5226505410246166,-0.09052482038047402,0.1250826579662377,-1.9795749964038702,0.3932382848683288,-0.8022605162008221,0.6442025238041678,5
0.07733806326272037,-1.509152872652811,2.0104782161460335,1.821035630840981,1.783538790421757,-0.5495086630270622,-0.7698594407034242,1.0870756856829726,0.4670466216475132,0.42369351241755426,0.2363886022370131,5
-1.77407303208631,0.549071654880873,-1.1644588936172533,-1.5386820026780963,0.10631018573348577,-1.0084925056736505,-1.1200541749654658,-0.9698241620582152,2.459871714685446,-0.10171535699032169,-0.2733787997219297,4
0.07733806326272037,-1.509152872652811,2.0104782161460335,1.821035630840981,1.783538790421757,-0.5495086630270622,-0.7698594407034242,1.0870756856829726,0.4670466216475132,0.42369351241755426,0.2363886022370131,5
0.006129944210834828,-1.2064727950743281,1.1192677993703741,-1.5386820026780963,-2.5493017716896107,-1.0084925056736505,-1.1589647009945816,-0.6955708490260568,0.17181327453078218,-0.18928350189163434,0.33834208262880133,5
-0.7771593653599087,0.7609477091858112,-0.44035042998702995,-0.19479494927046517,-0.3129969654385825,-0.7790005843503564,-0.653127862616077,-0.29665693916111174,0.3194299480891477,-0.7146923712995094,-0.6811927212890843,5
-0.9195756034636804,0.9122877479750529,-0.16184717474463642,-0.19479494927046517,-0.5925350662199604,-0.6642546236887094,-0.7309489146743084,-0.6706387296594718,0.3932382848683288,-0.276851646792947,-0.06947183893835147,5
-1.4892405558787667,0.6701436859122663,-1.0530575915202958,-0.6427573004063426,-0.8720731670013392,-0.6642546236887094,-0.9644120708490028,-0.9822902217415077,1.4265549997768874,1.29937496143068,0.2363886022370131,5
-1.346824317774995,0.7306797014279629,-0.9973569404718172,-1.3147008271101577,-1.9902255701268536,-1.0084925056736505,-0.9255015448198871,-1.9047786383041845,1.7955966836727995,-0.8022605162008221,1.6127605875261584,5
-1.204408079671223,-1.3275448261057212,-0.830254987326381,-1.7626631782460351,-0.8720731670013392,0.024221140281173045,-0.5363962845287298,-1.2129123258821768,0.6884716319850598,0.5988298022201786,-0.3753322801137179,7
-0.7771593653599087,-0.6011126399173623,-1.220159544665732,-0.6427573004063426,0.10631018573348577,0.024221140281173045,-0.5363962845287298,-1.0072223411080234,0.17181327453078218,1.562079396134618,0.2363886022370131,6
-0.8483674844117942,1.275503841069232,-1.1644588936172533,0.2531674018654112,-1.7106874693454752,-0.8937465450120035,-1.0033225968781185,-0.9074938636418218,0.9098966423226097,-0.014147212089009036,1.1539699257631104,6
-0.8483674844117942,1.275503841069232,-1.1644588936172533,0.2531674018654112,-1.7106874693454752,-0.8937465450120035,-1.0033225968781185,-0.9074938636418218,0.9098966423226097,-0.014147212089009036,1.1539699257631104,6
-1.346824317774995,-0.5405766244016657,0.8407645441279806,0.7011297530012887,-0.10334338985254836,-1.0084925056736505,-1.08114364893635,-0.6145414610846901,1.352746662997703,0.511261657318866,0.6442025238041678,6
-0.4211187701004797,-0.9037927174958451,1.8433762630005972,0.2531674018654112,1.9233078408124464,-1.1232384663352977,-1.1589647009945816,-0.3028899690027234,0.2456216113099633,-0.7146923712995094,1.0520164453713223,6
-0.9907837225155659,1.3965758721006254,-1.220159544665732,-0.8667384759742808,-0.03345886465720365,-1.0084925056736505,-1.1589647009945816,-0.33405511821092004,1.647980010114434,-0.014147212089009036,-0.4263090203096129,3
-0.9195756034636804,1.6992559496791086,-1.0530575915202958,-0.4187761248384039,-0.5925350662199604,-1.0084925056736505,-1.08114364893635,-0.5709102521932701,1.352746662997703,0.24855722261492894,0.4402955630205913,6
-0.4211187701004797,-0.9037927174958451,1.8433762630005972,0.2531674018654112,1.9233078408124464,-1.1232384663352977,-1.1589647009945816,-0.3028899690027234,0.2456216113099633,-0.7146923712995094,1.0520164453713223,6
-0.7059512463080231,-1.5696888881685076,2.0104782161460335,-0.19479494927046517,-0.3129969654385825,0.25371306160446716,-0.653127862616077,0.9998132679000635,0.3932382848683288,0.773966092022804,0.2363886022370131,6
-0.13628629389293626,-2.1145130278097772,0.8964651951764594,-0.8667384759742808,-1.1516112677827182,-0.8937465450120035,-0.8476804927616557,-1.5183307881225319,-0.34484508292349875,0.5988298022201786,0.746156004195956,5
-1.204408079671223,-1.0248647485272384,-0.16184717474463642,0.029186226297473524,-2.1998791457128877,1.2864267075592908,0.2418142360535849,0.04615970212912083,1.0575133158809753,1.2118068165293672,-0.6811927212890843,6
-0.7059512463080231,0.9728237634907488,-1.1087582425687745,-0.19479494927046517,-0.7323041166106498,0.4832049829277613,-0.5753068105578455,0.3640442240527684,0.8360883055434253,0.3361253675162416,-0.5792392408972943,5
-1.1331999606193377,0.004247515239603842,-0.9973569404718172,-0.4187761248384039,-1.0817267425873733,1.630664589544232,0.08617213193712196,-1.0259214306329276,0.3932382848683288,1.7372156859372423,-0.06947183893835147,6
-0.4923268891523652,-0.35896857785457603,1.2306691014673317,0.029186226297473524,2.482384042375204,-0.8937465450120035,-0.8476804927616557,-0.04110271565385753,-0.049611735806767726,-0.014147212089009036,0.1344351218452249,5
-1.061991841567452,1.0333597790064455,-0.8859556383748598,0.9251109285692273,1.9233078408124464,-0.09052482038047402,-0.5753068105578455,0.07109182149570585,0.8360883055434253,-0.45198793659557235,-0.1714253193301415,5
-1.418032436826881,-1.2670088105900248,0.060955429449278495,0.2531674018654112,-0.5226505410246166,0.9421888255743496,0.6309194963447422,-0.12836513343676667,0.6884716319850598,2.9631697145556184,0.2363886022370131,5
-0.9195756034636804,-0.2984325623388794,0.060955429449278495,-0.4187761248384039,-0.1732279150478931,1.630664589544232,0.7476510744320894,-0.7703672071257427,0.09800493775159778,-0.276851646792947,0.03248164145343672,5
-0.9907837225155659,-0.2984325623388794,-0.8859556383748598,-0.19479494927046517,-1.0118422173920287,0.3684590222661142,-0.30293312835403535,-0.6332405506096634,0.024196600972416667,0.07342093281230362,-0.6811927212890843,5
-0.9195756034636804,-0.35896857785457603,-0.8859556383748598,0.029186226297473524,-1.0118422173920287,0.3684590222661142,-0.14729102423757245,-0.6270075207679826,-0.19722840936513322,0.16098907771361629,-0.7831462016808725,6
-0.13628629389293626,-1.4486168571371145,1.3977710546127675,0.029186226297473524,1.2244625888590002,0.7126969042510555,0.6698300223738579,0.3765102837360609,-0.12342007258594884,0.3361253675162416,-0.2733787997219297,6
-0.7059512463080231,0.9728237634907488,-0.8859556383748598,-0.19479494927046517,-1.0817267425873733,3.122362078145644,0.39745634017004783,-0.28419087947781924,0.6884716319850598,-0.276851646792947,-0.1714253193301415,6
-1.061991841567452,-0.5405766244016657,-0.830254987326381,0.029186226297473524,-1.0817267425873733,-0.6642546236887094,-0.9255015448198871,-1.306407773506767,0.6884716319850598,0.511261657318866,0.9500629649795341,6
-1.418032436826881,1.0636277867642938,-0.7745543362779023,1.3730732797051037,0.1761947109288305,-0.20527078104212107,-0.5363962845287298,-0.14083119312005918,2.0170216940103494,0.24855722261492894,-0.1714253193301415,5
-0.6347431272561369,0.004247515239603842,-0.6074523831324661,-0.4187761248384039,-1.4311493685641037,0.3684590222661142,-0.7698594407034242,-0.502346923935196,-0.8615034403777764,0.42369351241755426,-0.4772857605055061,6
-0.06507817484105072,-0.8432567019801485,0.339458684691672,-0.6427573004063426,-0.3129969654385825,1.9749024715291734,1.6425931731017513,0.39520937326096506,0.4670466216475132,-0.18928350189163434,-1.3948670840316035,5
-1.061991841567452,0.18585556178669377,-0.5517517320839873,0.47714857743334993,-1.0118422173920287,-0.20527078104212107,-0.4974857584996141,-1.5993601760638294,0.6884716319850598,-0.10171535699032169,1.3578768865466868,7
-0.7771593653599087,0.12531954627099715,-0.6074523831324661,0.029186226297473524,-0.2431124402432378,0.024221140281173045,-0.26402260232491964,-0.3963854166273134,0.2456216113099633,-0.3644197916942597,-0.6811927212890843,6
-1.346824317774995,0.6701436859122663,-0.830254987326381,0.7011297530012887,0.1761947109288305,0.024221140281173045,-0.6142173365869612,-0.7205029683925727,1.7955966836727995,-0.014147212089009036,1.6637373277220533,5
0.2197543013664927,-0.9643287330115418,1.0635671483218954,0.2531674018654112,-1.0817267425873733,-0.32001674170376815,-0.8865910187907714,-0.6457066102928868,-1.1567367874945074,1.562079396134618,0.8481094845877442,7
-1.1331999606193377,0.6096076703965696,0.5065606378371084,-0.8667384759742808,-1.3612648433687522,0.1389671009428201,-0.5363962845287298,-0.7641341772840619,0.2456216113099633,0.07342093281230362,-0.2733787997219297,6
-0.7771593653599087,0.24639157730238975,-1.220159544665732,-0.4187761248384039,-0.45276601582927195,0.25371306160446716,-0.6142173365869612,-0.4898808642519034,0.2456216113099633,-0.18928350189163434,-0.1714253193301415,5
2.213581634819294,-0.7827206864644518,1.4534717056612463,-0.4187761248384039,1.4341161644450344,0.4832049829277613,0.31963528811181635,0.8065893428092026,-1.6733951449487852,-0.45198793659557235,0.03248164145343672,5
-0.4923268891523652,-1.0248647485272384,0.339458684691672,-0.8667384759742808,-0.3129969654385825,0.25371306160446716,-0.6920383886451927,-1.4622335195477503,-0.6400784300402265,0.5988298022201786,1.0520164453713223,8
-0.7059512463080231,0.8517517324593562,-1.3315608467626896,0.2531674018654112,0.3159637613195199,0.3684590222661142,-0.5753068105578455,0.7130938951846126,0.8360883055434253,-0.8022605162008221,-0.9870531624644489,5
-0.5635350082042514,1.2452358333113838,-1.3315608467626896,0.029186226297473524,0.10631018573348577,0.3684590222661142,-0.5363962845287298,0.6943948056597085,0.6146632952058787,-0.276851646792947,-0.9870531624644489,5
-0.7771593653599087,0.18585556178669377,-0.3846497789385512,-1.0907196515422195,-0.9419576921966839,0.024221140281173045,-0.6920383886451927,-0.8700956845919443,0.8360883055434253,0.42369351241755426,0.18541186204111992,7
-1.061991841567452,2.1230080582889843,-1.1087582425687745,0.029186226297473524,-0.8720731670013392,-0.32001674170376815,-0.8476804927616557,-0.10966604391186252,1.5003633365560685,-0.6271242263981966,-0.4772857605055061,5
-1.061991841567452,1.9716680194997427,-1.220159544665732,0.47714857743334993,-1.1516112677827182,0.024221140281173045,-0.7309489146743084,-0.16576331248664422,1.5741716733352529,-0.276851646792947,0.6442025238041678,6
-0.6347431272561369,1.0030917712485972,-0.6074523831324661,-0.4187761248384039,-0.1732279150478931,-0.32001674170376815,-0.8476804927616557,-0.6706387296594718,-0.27103674614431433,-0.8022605162008221,-0.2733787997219297,5
-0.6347431272561369,1.0030917712485972,-0.6074523831324661,-0.4187761248384039,-0.1732279150478931,-0.32001674170376815,-0.8476804927616557,-0.6706387296594718,-0.27103674614431433,-0.8022605162008221,-0.2733787997219297,5
-0.9907837225155659,0.8517517324593562,-1.220159544665732,-0.6427573004063426,-1.2214957929780628,1.2864267075592908,0.008351079878890489,-1.0259214306329276,0.4670466216475132,1.6496475410359295,0.5422490434123796,6
-0.9907837225155659,-2.23558505884117,2.2332808203399486,-0.19479494927046517,-1.3612648433687522,1.0569347862359966,0.39745634017004783,-0.994756281424731,0.09800493775159778,0.6863979471214913,0.8481094845877442,6
-0.6347431272561369,1.0030917712485972,-0.6074523831324661,-0.4187761248384039,-0.1732279150478931,-0.32001674170376815,-0.8476804927616557,-0.6706387296594718,-0.27103674614431433,-0.8022605162008221,-0.2733787997219297,5
-0.7771593653599087,0.18585556178669377,-0.6074523831324661,-1.3147008271101577,-0.10334338985254836,1.1716807468976438,0.008351079878890489,-0.1532972528033517,0.09800493775159778,-0.3644197916942597,-1.1909601232480271,5
-1.346824317774995,-0.11682451579178944,-0.5517517320839873,-0.6427573004063426,-1.5709184189547931,0.024221140281173045,-0.30293312835403535,-1.6055932059055102,1.1313216526601564,-0.539556081496885,1.1539699257631104,6
-0.5635350082042514,0.9728237634907488,0.4508599867886296,0.029186226297473524,-0.6624195914153052,2.3191403535141144,2.420803693684066,-0.13459816327844754,0.024196600972416667,-1.06496495090476,-0.8850996820726607,5
-1.4892405558787667,0.3069275928180864,-0.21754782579311505,0.47714857743334993,-0.2431124402432378,0.024221140281173045,0.31963528811181635,-1.1630480871490068,1.8694050204519839,0.3361253675162416,2.173504729680996,6
-0.4211187701004797,-0.0562885002760928,0.8964651951764594,0.029186226297473524,-1.2913803181734076,-0.32001674170376815,-0.8476804927616557,-1.1194168782575868,-0.49246175648186424,0.07342093281230362,1.459830366938477,6
-0.06507817484105072,-1.3880808416214179,2.1775801692914696,-1.3147008271101577,0.1761947109288305,0.1389671009428201,-0.4974857584996141,-0.4088514763106059,-0.19722840936513322,1.29937496143068,0.4402955630205913,6
-0.9195756034636804,0.8517517324593562,-0.4960510810355087,-0.8667384759742808,2.761922143156582,-0.20527078104212107,-0.8476804927616557,-0.7080369087093493,0.6884716319850598,0.3361253675162416,0.9500629649795341,6
-0.4923268891523652,-1.085400764042935,0.5065606378371084,0.47714857743334993,-0.7323041166106498,-0.6642546236887094,-0.6142173365869612,-1.1443489976241028,0.2456216113099633,-0.276851646792947,1.5617838473302652,6
-1.418032436826881,1.1241638022799905,-0.7745543362779023,0.9251109285692273,-1.78057199454082,-0.20527078104212107,-0.5753068105578455,-1.8175162205212754,1.7955966836727995,-1.1525330958060727,1.5617838473302652,5
-1.346824317774995,-0.41950459337027235,0.28375803364319324,-0.19479494927046517,-0.3129969654385825,1.9749024715291734,2.1873405375093715,-0.47118177472699924,0.024196600972416667,-0.10171535699032169,-0.5792392408972943,5
-0.9907837225155659,-1.2670088105900248,1.1192677993703741,0.47714857743334993,-1.2214957929780628,1.0569347862359966,-0.30293312835403535,-1.0570865798411935,-0.27103674614431433,1.4745112512333052,1.2559234061548987,7
-0.4211187701004797,-1.3275448261057212,0.9521658462249378,0.47714857743334993,-0.9419576921966839,2.2043943928524676,0.7087405484029737,-1.0072223411080234,0.09800493775159778,1.9123519757398675,1.0520164453713223,6
-1.6316567939825384,0.4885356393651763,-0.7188536852294235,-0.8667384759742808,-0.8720731670013392,0.3684590222661142,-0.5363962845287298,-1.0633196096828053,1.647980010114434,0.24855722261492894,0.5422490434123796,6
-1.2756161987231094,0.12531954627099715,-0.4960510810355087,-0.8667384759742808,-0.10334338985254836,1.2864267075592908,-0.26402260232491964,-2.1167016529199496,-0.049611735806767726,1.6496475410359295,1.2559234061548987,6
-1.916489270190081,1.275503841069232,-0.830254987326381,-1.0907196515422195,0.7352709124915873,0.1389671009428201,-0.6142173365869612,-1.5681950268556328,2.533680051464627,-0.6271242263981966,1.2559234061548987,6
-1.2756161987231094,-0.11682451579178944,-0.6074523831324661,0.2531674018654112,-0.1732279150478931,1.630664589544232,-0.06946997217934098,-0.49611389409358425,0.6884716319850598,1.036670526726742,0.6442025238041678,6
-0.9195756034636804,0.549071654880873,-0.8859556383748598,-0.6427573004063426,-0.7323041166106498,1.5159186288825848,-0.14729102423757245,-0.01617059628727251,0.6884716319850598,1.6496475410359295,-0.8850996820726607,6
-1.346824317774995,0.4279996238494797,-0.8859556383748598,-0.4187761248384039,0.805155437686932,1.9749024715291734,0.08617213193712196,-1.019688400791316,0.9098966423226097,-0.45198793659557235,0.1344351218452249,5
-1.560448674930652,0.12531954627099715,-0.7745543362779023,0.029186226297473524,-1.1516112677827182,2.778124196160703,0.3585458141409321,-0.8825617442752368,1.4265549997768874,1.1242386716280546,0.8481094845877442,6
-1.560448674930652,0.7004116936701146,-0.6631530341809448,-0.4187761248384039,-0.2431124402432378,1.9749024715291734,0.08617213193712196,-0.6644056998178601,1.7955966836727995,0.6863979471214913,-0.1714253193301415,5
